RegionID,SizeRank,RegionName,StateName,CountyName,CBSACode,medianHousePrice,Total:,"Management, business, science, and arts occupations:","Management, business, and financial occupations:",Management occupations,Business and financial operations occupations,"Computer, engineering, and science occupations:",Computer and mathematical occupations,Architecture and engineering occupations,"Life, physical, and social science occupations","Education, legal, community service, arts, and media occupations:",Community and social service occupations,Legal occupations,"Educational instruction, and library occupations","Arts, design, entertainment, sports, and media occupations",Healthcare practitioners and technical occupations:,Health diagnosing and treating practitioners and other technical occupations,Health technologists and technicians,Service occupations:,Healthcare support occupations,Protective service occupations:,"Firefighting and prevention, and other protective service workers including supervisors",Law enforcement workers including supervisors,Food preparation and serving related occupations,Building and grounds cleaning and maintenance occupations,Personal care and service occupations,Sales and office occupations:,Sales and related occupations,Office and administrative support occupations,"Natural resources, construction, and maintenance occupations:","Farming, fishing, and forestry occupations",Construction and extraction occupations,"Installation, maintenance, and repair occupations","Production, transportation, and material moving occupations:",Production occupations,Transportation occupations,Material moving occupations
395134,77,"Stockton, CA",CA,San Joaquin,44700,167777.0,5.409892625673105,3.0211038084091113,2.763489919620503,2.7299012349696548,3.405187635728928,2.21029681057083,2.135491179390576,2.3688282717042934,3.265859498179978,5.197230654854098,4.56623030237052,2.7024628320152053,5.5129957611802975,7.528020819311706,2.0470845178686905,1.6902950865916442,3.5079975745917578,10.278563989462722,7.772491429630316,2.9587168906288577,9.270984141017848,2.2014223295238344,12.751919130500873,7.950762960856791,15.222010524405734,5.927049846327764,6.468136782451135,5.5198881394966275,5.527344007379588,10.104004817825956,4.366690958305138,3.6854626131271417,5.8454811511392935,6.385423406279734,4.353095324580977,7.426718604754106
394457,78,"Charleston, SC",SC,Berkeley,16700,186289.5,5.915454718658707,3.7136093612949526,3.5485066097756106,3.250274797173515,3.7122773105894544,3.3034738970066675,3.141952404243477,2.821627639271758,4.582654793240018,4.708322802406106,5.133356296500414,3.1263446724956787,4.966792865331804,4.087806109014307,3.6710184053915578,3.0864094237714967,4.607704674746476,10.382293930780806,7.292601291837933,5.873490557114481,7.177956305629407,5.25603081003301,13.980450281425892,10.259362264566581,13.706828047972923,7.212695524237262,7.580756083665663,7.124153887337948,5.773375275048812,4.503444858096021,6.901144698821961,4.762732014112594,6.8549271415955255,5.774807030596112,7.092959945172098,8.19467294241851
395143,79,"Syracuse, NY",NY,Oswego,45060,122321.0,3.527642393655371,2.3678545848738843,2.179516419293338,2.0164353301902342,2.3503381753900547,2.0282379081065844,2.00335746339546,1.9643333172744937,2.510796830740178,2.997916768785844,3.466460736248477,1.7691528904701985,2.6626251632564215,3.860167886897248,2.3732295991618484,2.095973269362577,3.0919592527994744,7.060782729161857,5.070300518134715,2.285562136811226,5.249828326180258,1.8320577530816122,11.779757318952234,5.990841414438241,7.764440776945538,4.112044912091975,4.473740033647868,4.065306258100967,3.1843646682112827,8.722261836851112,3.341464747179501,2.844145275297619,3.943548907086208,3.529067251377629,3.934416211000322,6.041736639336166
394484,80,"Colorado Springs, CO",CO,Teller,17820,203974.0,6.387961542075099,4.015868640730824,3.615919163268924,3.5126143036732165,3.6879655746004194,2.4993138263980788,2.4865174566023014,2.499436329771591,3.3708581910726974,6.3083441578524155,5.695370525492824,3.6770623017017594,6.586180174362286,7.938275929169099,4.055149105367793,3.132519388773708,6.1750423831436185,12.018973543102941,8.848045807487095,5.131163211913866,5.714197669206634,4.558078212290503,17.414325962605652,13.030984475819333,14.009203296703296,7.761567732115678,8.526984657832031,7.4765046550839385,5.826330372190008,8.135529674537333,6.149908041125215,5.492917541875371,7.614095337638583,6.948526656446942,7.703527456756553,10.139888645854047
395235,81,"Winston-Salem, NC",NC,Stokes,49180,124178.0,4.09261090237954,2.738576217360621,2.3866156714266493,2.369854386534094,2.414035769828927,2.0264695322954402,2.01238109128624,1.9714548802946592,2.4179842666874367,3.4839379401284964,2.968280148201267,1.772705210563883,3.9377834152528934,3.51420647498302,2.405198628677681,2.0528682426847413,3.5175910713274035,7.42957999282039,6.148034458857313,3.492364372697359,5.719062312900106,3.2334652640349963,10.090030064191112,7.264845258292868,9.93424,4.780305655002502,5.028467301073092,4.702643338635158,4.345990970496623,6.174937841869717,5.315156443949835,3.325068280404863,4.561845633885603,4.598844530034812,3.465561509265461,5.855519403970387
395224,82,"Wichita, KS",KS,Harvey,48620,114502.5,3.649831059543542,2.5123971475589686,2.2909205498089276,2.2466448220382214,2.374880740034015,1.6349792240800765,1.8971816283924843,1.4290661973940393,2.2359839090784823,3.2627372200376135,3.709544173389056,2.410934242941065,3.1283126605103546,5.375956617681581,2.5924311718891504,2.2173647824318827,3.7343454438718937,7.309447813597191,5.591761488499292,2.909995425434584,3.484873847277597,2.6694292908099033,10.155432372505544,7.510823220728107,7.214119203629032,4.272321928286258,4.287038077052679,4.267704062616474,3.2536513980450104,7.038078554305735,3.539380544650861,2.9265814696485624,3.645183369412963,3.4329465731246627,3.5884076592810805,5.565398075240595
395115,83,"Springfield, MA",MA,Hampden,44140,195993.5,5.565941555675461,3.8239649588324816,3.472537694229372,3.2344830431553757,3.8927762771113055,3.244173535935379,3.1160529746573817,3.196345281972667,4.871098021672134,4.870008696732514,5.037875282747275,4.137065963060686,4.7503211420538545,7.166124314442413,3.4940189681605878,2.9947361183265593,5.318683853459973,11.560992154780864,9.389359969339848,3.9853898084509334,8.67304628728206,3.198744940592767,18.120700813609467,8.6359770874642,13.246384157880508,7.139237970349324,8.218790623558519,6.7542042869942795,4.496398173851201,25.1790210688592,4.68435707456979,3.8889142426286756,5.667172681008559,5.229282283884738,5.555686263393617,8.070225644404184
394440,84,"Fort Myers, FL",FL,Lee,15980,149351.5,5.480990128078095,3.3200288985217297,2.966442886368602,2.939353683257562,3.213380524118938,2.9167936098742286,2.585322577853174,2.9436987543361717,3.763614142075952,4.123453892876864,4.228405198040826,2.482117631417128,4.075408628264251,5.156096803148519,3.2499510390599498,2.7899480684450424,4.104754706609866,8.671127496516489,6.241704279505182,4.180587823652904,5.857610699297957,2.956577254280907,10.338605842447736,9.310610311077863,10.087228150749697,5.8333593719486,5.718554964199564,5.936305099566756,5.526215496188855,6.681795812455261,6.707001077779774,3.8621059708825736,6.192275799162486,5.558092367236053,5.975972311139564,8.709557965943551
394399,85,"Boise City, ID",ID,Owyhee,14260,149412.5,5.095576700088671,3.2671324236858217,2.9078762990930676,2.836928247289574,3.401459272412694,2.4604775627830384,2.4917033553465413,2.2765884504037786,4.23528828164862,4.6126358360088915,4.8044149329560435,2.4123692198398348,4.519160970298228,7.888727560718057,3.3245627697921765,2.6405899298375837,5.858394761606022,9.404110020140987,6.229154506795631,3.5201437153963955,5.322853580334877,3.210617358231085,13.913073843002142,11.112040755615054,9.123870297997069,5.8991037586860395,5.993521601347828,5.854262988793982,4.906814449917898,7.25057019459407,5.61954641191515,3.8258904565590353,4.9228196764521766,4.85799518793081,4.448919128156265,7.013683518753227
395160,86,"Toledo, OH",OH,Fulton,45780,97905.0,3.2086323861960477,2.068167895392805,1.9177880942586825,1.7896247280969528,2.227898509500512,1.8671688757509297,2.0951209073400383,1.6623087763383535,1.9459185498777651,2.420096403411198,2.3450299401197605,0.986816243839013,2.6380954947186894,4.086867590582735,1.909707999297794,1.6348835267596227,3.2285243198680957,7.069463499169615,5.903225806451613,2.228709963805231,4.777951295690791,1.6763406615985206,9.981139769599347,6.200443318556048,7.1762075789782305,3.919492373593819,4.755671054548987,3.744120234043367,2.5711021823052076,6.2953317901234565,2.6420822538860103,2.4166316984671585,3.1349663784822286,2.9612546125461257,3.0601050196911923,4.173273657289003
394816,87,"Madison, WI",WI,Columbia,31540,203491.5,5.887893868811666,4.0553119831005,3.678044680620323,3.3648306766320526,4.047085380163481,3.765850544081723,3.3544582364868205,3.3835736020352174,5.221747498075443,5.942051626467324,5.438622514432328,3.2784195263412275,6.836373714976819,5.975904499001527,3.7080030612802712,3.2335139515667706,6.310596663152019,13.342829978362074,9.425702904256797,4.964539266632511,8.698820159876886,3.6558424059501995,17.18097771023303,9.916739766081871,15.684561430553414,7.149585412128452,7.030524461028192,7.18467323376761,5.553655740836768,12.043767755681818,5.510344173955428,5.044159932576471,6.914424057084608,6.605151259413139,6.7909728016018684,7.839863615349052
394766,88,"Lakeland, FL",FL,Polk,29460,105440.5,3.595951845031035,2.456675209692451,2.183937448218724,2.079776322537378,2.414207212364053,1.7554107148802984,1.850352730591043,1.7160422498535253,3.944355080053868,2.868504815278307,2.5746080968891927,2.0678256947304425,2.957160085259143,2.861420934082336,2.2549776513612354,1.8187235877533419,3.3939710947307433,6.065376208007363,4.088108715880893,2.927113985897507,4.753640503133313,2.2727184549726256,7.709893243638491,6.082520911450822,6.05527479469362,4.055871831365158,4.92735641852423,3.761567550212265,3.6677508000556562,6.070264824409902,3.6711987744159327,2.876957708049113,3.708775940907492,3.901446754976689,3.2764830179298343,4.156764960971379
394931,89,"Ogden, UT",UT,Morgan,36260,188742.0,5.907602741869855,3.769939079197044,3.4072028161386405,3.1286488636928738,3.772727272727273,2.6607739479805455,2.671923441724826,2.5623752698244613,4.336005881136713,5.30949701811635,5.624854716137684,3.648951184146931,5.366867606915378,5.8626452133938,3.9133734190337965,3.37087441063009,5.860096870342772,14.692666978047642,9.631168035923865,5.553848870056497,6.215365363717193,4.307604528026292,19.192800488102502,16.970149253731343,16.965573033707866,7.184423889459861,7.181416939350125,7.185791517551207,4.931337200188117,12.533501560528588,5.457652603880519,4.198838735512002,7.1476937059759145,6.215570045445564,6.867340998399069,10.577929720338508
394528,90,"Daytona Beach, FL",FL,Flagler,19660,122719.5,4.535088691796009,2.9381928316613593,2.679172579412728,2.4324493072486173,3.096553203300447,1.9993727496374982,2.398270470979089,1.706641912470274,3.3488743348342203,3.389386030325628,3.846162284138277,2.704383181277271,3.409348520627865,3.801366044047951,2.681807255244755,2.3817467248908297,4.080041891083184,6.391640625,5.5167228590694535,3.3316908291252645,5.54213521203089,2.988711916417038,9.96990007311723,6.368091951637175,6.691722558481924,5.332616347281971,5.814161178755863,4.751965150048402,3.839904252323289,7.977605148540596,4.058721391718481,3.291743783696789,4.882803485457367,4.632148114596308,3.8888202300598915,6.681521206511679
394531,91,"Des Moines, IA",IA,Warren,19780,151487.0,4.056311251539656,2.820409227160172,2.540449438202247,2.320253028840999,2.710885631967932,2.248916270783848,2.1349427814420205,2.2805720737674067,2.9173069886571534,3.519761146866795,3.866140928463875,2.7871467471298206,3.5860852685652063,3.5997196017394195,2.9271718967382903,2.4459029627835633,4.353450010058339,9.62127659574468,6.763114424751105,4.99380253832207,7.197215887495249,2.9848478877679696,12.740706476030278,7.797755700828744,10.149202733485193,4.687822992418382,3.9874443947250664,4.832275351685859,4.107565075921909,5.285475035762883,4.078480467382818,4.069496306245803,5.238139695712309,4.968578831709797,4.687822992418382,6.455320236928452
394711,92,"Jackson, MS",MS,Rankin,27140,121798.0,3.9816279830009806,2.57642678850954,2.2503510457468034,2.172520200488736,2.3916663393944155,2.2270208992338776,2.2484400959940927,2.1067579956065243,2.569740700888242,3.3417839602710786,4.125110072478494,1.834445364861812,3.4698307788729985,3.4755735646615684,2.210891268832819,1.943947011411699,3.7304134762634,7.165009706453321,5.6019685401527,4.379647608773823,5.533254588406324,4.242354580285615,11.483877050726004,7.749936370577755,8.15793703951775,4.704623585306501,5.609708916728077,4.592857950903126,3.923525432464646,4.382168813412967,4.723965403560485,3.002243092016071,5.0335992065132045,4.9296960375602055,4.455589698565993,7.527688504326329
395245,93,"Youngstown, OH",OH,Mercer,49660,80754.0,2.917097135426074,1.940408967489247,1.9398030266634638,1.8579514080618442,2.0816105583337627,1.4735055835340487,1.5417541715987628,1.2977116410619014,3.1800425297314328,2.1042290955520233,2.1987638522068234,1.19731340628058,2.006460108827987,3.2057959507741165,1.9580524707822122,1.5911804693503577,2.332245487364621,5.603247293921732,4.501839669974356,2.2113478284681527,4.0977317704369005,1.7554835764439904,8.71508741636089,4.1514497223935845,6.0735559566787005,3.559483404592939,3.8223126804562884,3.42293997965412,2.283379517050274,3.116711694326515,2.324458133041651,2.0653196930946294,2.613398058252427,2.3716996093864724,2.7310358821738983,3.0601386941528665
394352,94,"Augusta, GA",GA,Lincoln,12260,121281.0,4.002673267326733,2.4986814454654085,2.1552254189398115,2.130053742667463,2.2560968804062727,1.6695023745612223,1.9049571199698425,1.4141412963632336,1.5935171924476736,3.4682433012096427,4.448393485915493,2.007099592890478,3.281589912874073,4.431003616966863,2.6701525725985777,2.3312957730234705,3.9149423803221537,7.033636838137215,6.093297829581994,3.2437615341410577,3.7415085608514578,2.908138308075964,11.756591702210159,7.292027417027417,6.535593037667726,5.4013093435468065,7.1725708202732275,4.816752055284165,3.8284352410113955,5.829696212266872,3.9768173918746106,3.0945345988977344,4.439437753944142,3.806804984462789,3.9110287004192195,7.207523622749153
395075,95,"Scranton, PA",PA,Luzerne,42540,106902.0,3.4897659386935658,2.2934929523073952,2.0755251815322486,1.9137829177035035,2.3394170168067228,1.7610951863200555,1.8909997877308427,1.6163965162695053,2.108978279311093,2.592946541185602,2.9349330112014056,1.27939011692617,2.4742969563707904,3.392637258013329,2.4598357072182977,2.040620764693531,3.1555922897541104,6.2094563197026025,4.516922296869058,2.605522922810695,5.137543252595155,1.8178139028703577,9.293401721290099,5.887970918704561,6.372317596566524,4.213384833674917,4.230559183188888,4.20791182838024,2.9092146083927504,7.190072639225182,2.911829597145425,2.6642906988336157,3.9323891852124335,3.8207941670538617,4.13675412119805,4.009677056374479
394666,96,"Harrisburg, PA",PA,Dauphin,25420,164889.5,4.780098565009422,3.143866305674192,2.883338870722367,2.552706133696628,3.217167775544846,2.7049246214668874,2.7572572823651385,2.3419142711055563,3.1501728979997323,3.884139734288137,4.566564196299989,2.185095612303044,3.720682807951802,4.484470613832304,3.028885541615386,2.649295457831906,4.564162537714175,9.639278615690401,7.1396189651439705,3.942272749007794,5.5647632546994705,3.0175777318229233,15.112226193749427,8.596949947862356,9.74869930235308,5.456845484330013,6.2446316985419426,5.3217628453395305,4.587655111012186,13.732780877821272,4.901444665735264,3.9469910953657603,5.329503216005689,5.333813159086498,4.9939275546671515,5.747681957612939
394957,97,"Melbourne, FL",FL,Brevard,37340,119997.0,4.085977935167529,2.3570418385385974,2.297340761587502,1.9455712826499343,2.9287562237625697,1.6100928510090167,1.5803843063914973,1.4921288236757027,3.3015187365872447,3.1801606021254605,2.6352117006324667,2.539081675835802,3.2810269871216473,5.581775048841752,2.2900190839694656,2.010740976574282,2.6520432293853737,7.128252346441725,5.867537039753557,2.8915636521361963,3.0169708855030923,2.6129474784426443,9.0230092488157,6.949901540600023,9.501702430912978,5.035754752612363,5.509251182223038,4.7799952198852775,3.841379089570395,10.194291054285957,4.995088040627731,3.068741528782958,5.341984596892668,4.614026992732726,3.5137184855494716,10.715931416324343
394460,98,"Chattanooga, TN",TN,Marion,16860,123445.0,4.072613902543631,2.7184540850033034,2.6228619993625837,2.3525432126998647,3.0480999530852615,2.0100792991711853,2.3732577141209266,1.7149188002722866,2.0773942749440453,3.4236070665890117,3.196731924590843,1.9913374522108047,3.9700585321927058,3.814740420271941,2.4639720558882234,2.2846223604093794,3.28293707781501,7.538165608207132,5.690283027565226,3.572420778469107,3.926992206139653,3.505565968080877,10.674939467312349,7.35185516050265,8.55830560177482,4.874432379072063,5.824525809191281,4.650580168776371,4.092596890229752,7.527134146341464,4.716321540459998,3.5372073698386775,4.127214978268138,4.065371315659476,3.048852774827731,5.81574484123245
395113,99,"Spokane, WA",WA,Spokane,44060,168168.5,5.382769989117214,3.3277629365786088,3.319814039797852,2.9850983385401872,4.1555920727488385,2.781897735355908,3.037012623480758,2.3875701000922835,3.4057373729191136,4.259155607334616,4.598914321656138,2.3951191374816627,4.501177698669736,4.788805991400176,2.744487964096287,2.537894450900201,4.081264409659022,10.229849747551555,7.509533803697419,4.095976325596123,6.048138823952526,2.8011276567392898,12.185240199985508,9.685451822841674,12.153537616535376,6.167247322869297,6.4769873671237095,5.936895431758808,4.716679755427161,7.814884520656165,5.052988191460593,4.02557749850389,5.577358052533828,5.331573774649674,4.501418667523221,9.347887715397443
395006,100,"Provo, UT",UT,Juab,39340,212600.5,8.593391269199676,5.161835045038483,3.806838326141064,3.406458797327394,4.328538561772131,4.0503048199657075,3.784071694284748,3.5240182996568814,7.982297063903282,9.683466180824414,10.47654363573646,4.700535054942625,9.209863975047652,15.352433564413634,5.245768357678642,4.684790991824772,6.79973453591761,20.336761048402526,17.23275512685418,5.238788132669656,10.082542919472635,4.614927932621343,24.512913640032284,21.924358048881096,24.80173821745217,10.968400144456483,10.151871836500812,11.88309764686155,6.1137775349398975,15.174910778015702,6.00990812720848,5.576114039919218,8.691051426702641,8.911078045100176,7.1635723431498075,10.204007679385649
394768,101,"Lancaster, PA",PA,Lancaster,29540,187798.0,5.9002167834364885,3.8199829136324803,3.5379514327160377,3.306826785934391,3.99026857045725,3.016593044735363,2.6743089870840038,2.774506182871157,5.0273858921161825,4.8432753062540295,5.360908909251806,3.2093444527992343,4.528526645768025,5.026309450525921,4.064363935419642,3.2957425151802324,6.148642896899453,11.500183710961421,9.141702769799933,5.294708054921199,7.815147732001664,3.201138649302833,16.78266309204647,9.092572867241213,13.142837147456085,6.889141599413059,6.896478278432669,6.886615328199486,5.0530875824027985,9.596709080688845,5.048469044866797,4.525034938075273,5.95428027901078,5.175779958108257,5.660487687253218,7.809947600432505
394871,102,"Modesto, CA",CA,Stanislaus,33700,143861.0,4.794567572071322,2.634044968507397,2.6907006321774585,2.537723367849142,2.8436647558806087,2.4410527030237215,2.4048578258471105,2.1647230540048454,4.050026744742547,3.1845973347500776,3.730448086298102,2.631587612270657,2.8440020559860826,5.311856145921796,1.6880140803754766,1.5841279978857885,2.8211358199003804,8.81447215244164,5.4702079926993425,3.382099868346812,7.769131068747638,1.585349995591995,12.095258113334454,8.164179104477611,12.106454599006986,5.3014814268867925,6.2057199551376065,4.732114075194895,5.258846322561778,7.041654429760157,4.533625362410185,4.142268931759286,5.05982695554305,4.666266623418748,4.4921467603434815,6.885278070259405
394997,103,"Portland, ME",ME,Sagadahoc,38860,233009.0,7.224637231799578,4.888574185968446,4.513316675383036,4.443344774980931,4.751019492700432,3.898818686834884,3.8299911239685724,3.6820738914699285,8.698260415111244,6.94574775687841,7.324563057965547,4.330217431704145,7.207652808710715,7.703031505173724,4.549979496592529,3.906924882629108,7.791640193947501,13.151718688265507,10.458683064769513,4.806588691544444,6.3606311249419925,4.109071350474377,17.432964237617835,12.182203168296127,16.655396711937097,8.48261676799301,7.9994850315847295,8.583232033005489,7.234956219338011,10.392444583203247,7.634633027522936,5.679683120048751,7.248685643179344,6.462778055139513,7.660989643268124,8.89211570752557
394549,104,"Durham, NC",NC,Orange,20500,189787.5,5.865785813630041,3.851285537450029,3.5228032074841296,3.273609314359638,3.746594677826911,3.0259004161285694,2.6030736946056043,2.6551876101737597,3.6527098810577776,5.129391891891892,4.353623288142591,3.2448409102566296,5.418165467625899,6.947596734634111,3.7036043244087113,3.367295340832476,5.3386075949367084,11.453681351840675,8.102958756724448,5.4019725044829645,10.327447352669097,4.76242754259617,14.303074836084106,11.005363873586546,13.986845014370992,7.286347755979575,8.695079488706648,7.041685218165628,8.18472917026048,10.901062607696726,8.861535229023673,4.660678765256256,7.272108973867729,6.455576720296609,7.929950277859023,8.8706473475111
395068,105,"Santa Rosa, CA",CA,Sonoma,42220,351652.5,10.49364387812957,6.206143447107409,5.7038295594627915,5.4931970132466885,6.273907225691347,5.210438583493851,5.43268859398415,4.717951298047897,6.646113284572206,8.387056382369776,9.81995252722703,4.932496879076488,9.126482572474112,8.502442031964023,5.81637969533072,4.871545334903374,7.564534170843461,18.22978227060653,12.82093116523261,5.649943766066838,9.507205039472261,3.7152931854199682,21.66548579878011,17.288716814159294,21.892081180352363,11.728787272363418,13.0280268227623,11.480281414253534,11.028775286184727,18.53143444350759,9.43425712292751,8.73367027617723,12.215245935806585,12.64027677929547,8.555813727159924,13.834238168299304
394792,106,"Lexington, KY",KY,Bourbon,30460,150343.0,4.814519486341948,3.105554522732437,2.860352733014973,2.6171186853740904,3.282741604436875,2.6653252255925683,2.373961787462498,2.3620638187559897,3.750792106379263,3.711989531381166,3.812038844798296,2.6908469358533793,3.7376441925218775,4.2188517229767655,2.979330981728826,2.5045061553582437,4.972153322088832,9.806470549866283,5.942411067193676,4.7184194834133635,6.237522300128615,2.572912566529187,12.2508963494133,9.180691255495848,12.776663550607632,5.614212629299078,4.986997047799117,5.738063432693409,5.686410227315708,7.1598723687970285,5.954885728997505,3.87981935483871,4.788298617746353,4.042130451148035,4.916383257030739,6.651462195283812
394761,107,"Lafayette, LA",LA,Iberia,29180,133038.0,4.405961251862891,2.8925706085708693,2.5469617490523415,2.0452595815333527,3.322212510925209,2.1795573321974477,2.543942175309775,2.133249951895324,2.6195286195286194,4.351628941515112,4.014544796161622,1.3735223365923663,5.1489279355987305,5.903092692017571,2.248897002890613,2.0147199127708872,4.843381389252949,8.775593667546174,6.294081468514927,4.182664193416543,6.7367834717439745,3.395992342054882,11.097597597597598,8.639392168322619,18.177073370679054,5.494940316385114,4.849914330501987,5.875198728139905,3.614966577903375,12.847706422018348,3.1810530342881735,3.6624363386097727,3.7673944439724747,3.3702690378476974,3.7900404535354113,6.23479238916487
394770,108,"Lansing, MI",MI,Ingham,29620,110439.0,3.809817855664413,2.264904329279547,2.12960141923292,1.7944430904216426,2.6254368239629144,2.062160395854729,1.8535320477317356,2.057971824686941,4.041535533923736,2.8389028841704795,2.811440354360776,2.117109172817023,3.040051750715701,2.919812817258883,2.1695970767931163,1.8381684725620413,3.5053323176537803,10.13759867817147,5.347099835382977,2.2640221402214022,6.354007249295208,1.7547547547547548,13.409300631374453,10.44933295486801,10.119948685054522,4.318409321967623,6.2525618524599444,3.8999576241259977,3.134799886460403,5.554722864902927,3.172622809537489,2.6011352395308305,3.8915747559815355,3.473798439859084,4.409094538486107,6.316936452553909
394590,109,"Fayetteville, AR",AR,Madison,22220,137373.5,4.610622587682497,2.908114230069012,2.6536886433442155,2.6711291294794766,2.594302387067533,2.202557319223986,2.000866626855237,2.40499824929972,4.573323789866169,3.428680177706784,3.9355268435226036,1.873283514925068,3.354090875796567,5.430855900375568,2.784108872765595,2.631121794257915,3.677414605418139,8.723234696469392,7.382496775580395,4.962736172826126,5.881470223059468,4.314629856465341,11.187678149686457,10.639211586121437,9.409788341667237,4.788702199602607,4.798571328769038,4.78236727589208,5.050310650343738,5.321872699802425,5.385295385942216,4.2186991370573965,5.316723430606084,5.134114437343499,5.044005874793465,6.56472808945809
394971,110,"Pensacola, FL",FL,Escambia,37860,128956.5,4.264293508812539,2.873426324115956,2.3313537260006507,2.26688874435284,2.428102052344191,2.5950114701976092,2.5427182743118544,2.6482493069103605,2.5260822722820766,3.631554491692481,4.178081969868783,2.5378643260582923,3.6412960609911056,2.9494648003293538,2.81153116619792,2.243033813400125,4.278015525477707,7.309216119707533,5.202166283432168,3.4625701474102515,5.1820976491862565,3.3000614172019347,11.129412272374212,6.261848111100321,8.577086797472564,5.130963275375005,6.050886824324325,4.854924327987351,4.078320683111954,4.381804281345565,4.395545026927534,3.1313802146568888,4.229468678255166,4.064438350983359,3.748517528050695,6.311496671887236
395195,111,"Visalia, CA",CA,Tulare,47300,126810.5,5.173615927542736,2.6437029624533532,2.5178298421522882,2.493520921818468,2.610182574151452,2.796509063643982,2.738887688984881,3.155353454925477,2.721547376327932,3.1108453537434992,2.618320531879749,2.334508468335788,3.1237190856241996,7.552739726027397,1.8180716845878135,1.5472808911990434,3.1917268631547153,7.027069710739222,4.687310564057071,2.095279402531311,6.188594992923723,1.9089629529271854,9.948262336235977,7.067014043691485,9.374621128114143,4.9084768724598415,6.120197876447876,4.523292313179954,9.136203170028818,12.383837890625,4.337032730257532,3.0934671773229576,4.891436837029894,4.854919601837672,3.5491323817520293,6.331660675054923
395096,112,"Shreveport, LA",LA,Bossier,43340,120617.5,3.9332648535837738,2.593255503955968,2.169106407466686,2.0575817539789494,2.547629105502165,2.5995711114463673,2.1576984311550778,2.8530963194247327,2.951608956319589,3.09712414944152,3.7492617574834477,1.7226149671522422,2.978283414405294,4.954508112548778,2.36342705986088,2.006279108449767,3.1321085432355233,7.353380479180638,6.101345540998533,3.772243940578577,5.865754024218256,3.0536075949367087,9.663315173850345,6.156466925275622,8.552612919237042,4.620829023483891,5.371281617385109,4.431534278786097,3.2753353608863303,4.912336075588499,3.2400542616917827,3.2877449777850463,4.329104156198406,3.8172510918412557,2.88918032001533,6.79420379654143
395116,113,"Springfield, MO",MO,Greene,44180,114761.5,4.281346763663495,2.984539165713097,2.8471147166815522,2.8519968190064366,2.83690949991348,2.4654442725788432,2.4356707770019312,2.489997613313372,2.7873676284853786,3.5021361652781593,3.637909719140303,2.510862906401785,3.5096333221199427,3.878387968908415,2.75379133272544,2.2219070667957403,3.970299256184051,8.844816955684008,6.954399466731306,4.6567724395390355,6.116046685141761,4.020512191704036,10.811257654262835,7.839435753808321,9.85330986520134,4.979238979521,4.464906820215539,5.12076658783633,3.3083919511070112,9.364463484292125,3.6390632927447997,3.0962228517469312,4.0195264614199155,3.626643281506763,4.033087330873308,5.865053406245209
395244,114,"York, PA",PA,York,49620,161648.5,4.54515675523689,3.024972865750964,2.6742187370754547,2.555707509881423,3.324459114840408,2.6347285381317946,2.28136643332957,2.6467212443716743,3.445561121176596,3.462313656614119,3.927129391186045,3.6449187129360303,3.1173776372121726,5.289545157068063,3.2170776364758096,2.6675990560588807,4.358512187230371,8.862794012829651,6.50706464857902,2.680871353467005,6.527033029152871,2.296991786739421,13.310976613965744,9.62136182370097,9.871664122137405,5.4786815793933235,6.1300151687523705,5.294222644352012,3.9437044084998414,6.113323500491642,4.45423107657546,3.625381268502736,4.997634874014531,4.796264427499036,3.736328125,7.015689423202118
394502,115,"Corpus Christi, TX",TX,Nueces,18580,125583.0,4.424117522722469,2.784915953341908,3.012521889318013,2.984245045387577,3.054432688799708,2.049631962918836,2.913488307349666,1.7607150368033648,2.2588495575221237,3.2951903649864867,4.078164577515101,2.054695680628272,3.1360469471844175,5.5252320823617405,2.2799694994644253,2.0467257733302913,3.410727865290603,8.040399513413151,8.22578109648261,3.077411291903548,3.380339694759226,2.724024988069932,10.167017487046632,7.412087587794369,11.553173873045079,5.3351034453460215,6.431249039791059,4.799656029046436,3.4873510871678097,4.183868603411514,3.546340223652999,3.117828148663075,3.6922059212653986,3.1052618564858316,3.15876449430289,6.863209093890043
394596,116,"Flint, MI",MI,Genesee,22420,74670.5,2.617079069115379,1.583679745493107,1.4199421910358074,1.3940166153271727,1.484001430927917,1.1860932412040346,1.761345945180922,0.9876788973836671,1.5841165114453615,1.9234563767033306,1.6657854816401196,0.8289353907637655,2.1308249864452242,2.2696200607902735,1.4492372486608183,1.126336827815069,2.040456346495423,5.7691802518736,4.592846598597614,1.5608055851675342,2.8311090047393366,1.337342168890481,7.20757722007722,4.369762406367041,7.10065614302016,3.3836550661591445,4.58523180841265,2.875481361675909,1.8316407878921677,7.574609454250355,1.8551677018633541,1.5701924087898222,2.370266323842174,2.279528039808285,2.3219883077305803,3.5513411966137163
